RXN_ID	EQUATION	SUBSYSTEM	Direction	EQUATION_LHS	EQUATION_RHS	Substrate_Set	Product_Set	Metabolite_Set	Substrate_Count	Product_Count	Metabolite_Count	Measured_Substrate	Measured_Product	Measured_Metabolite	Measured_Substrate_Count	Measured_Product_Count	Measured_Metabolite_Count
MAR11213F	2 H2O + Valyl-Histidyl-Asparagine => asparagine + histidine + valine	Peptide metabolism	2	2 H2O + Valyl-Histidyl-Asparagine	asparagine + histidine + valine	{'Valyl-Histidyl-Asparagine', 'H2O'}	{'asparagine', 'histidine', 'valine'}	{'asparagine', 'valine', 'Valyl-Histidyl-Asparagine', 'histidine', 'H2O'}	2	3	5	set()	{'valine'}	{'valine'}	0	1	1
MAR11214F	2 H2O + Valyl-Leucyl-Phenylalanine => leucine + phenylalanine + valine	Peptide metabolism	2	2 H2O + Valyl-Leucyl-Phenylalanine	leucine + phenylalanine + valine	{'Valyl-Leucyl-Phenylalanine', 'H2O'}	{'leucine', 'phenylalanine', 'valine'}	{'valine', 'leucine', 'phenylalanine', 'H2O', 'Valyl-Leucyl-Phenylalanine'}	2	3	5	set()	{'leucine', 'phenylalanine', 'valine'}	{'leucine', 'phenylalanine', 'valine'}	0	3	3
MAR11215F	2 H2O + Valyl-Lysyl-Tyrosine => lysine + tyrosine + valine	Peptide metabolism	2	2 H2O + Valyl-Lysyl-Tyrosine	lysine + tyrosine + valine	{'Valyl-Lysyl-Tyrosine', 'H2O'}	{'tyrosine', 'lysine', 'valine'}	{'tyrosine', 'valine', 'Valyl-Lysyl-Tyrosine', 'lysine', 'H2O'}	2	3	5	set()	{'tyrosine', 'lysine', 'valine'}	{'tyrosine', 'lysine', 'valine'}	0	3	3
MAR11216F	2 H2O + Valyl-Phenylalanyl-Arginine => arginine + phenylalanine + valine	Peptide metabolism	2	2 H2O + Valyl-Phenylalanyl-Arginine	arginine + phenylalanine + valine	{'Valyl-Phenylalanyl-Arginine', 'H2O'}	{'phenylalanine', 'arginine', 'valine'}	{'arginine', 'valine', 'phenylalanine', 'Valyl-Phenylalanyl-Arginine', 'H2O'}	2	3	5	set()	{'phenylalanine', 'arginine', 'valine'}	{'phenylalanine', 'arginine', 'valine'}	0	3	3
MAR11217F	2 H2O + Valyl-Prolyl-Tryptophan => proline + tryptophan + valine	Peptide metabolism	2	2 H2O + Valyl-Prolyl-Tryptophan	proline + tryptophan + valine	{'Valyl-Prolyl-Tryptophan', 'H2O'}	{'proline', 'valine', 'tryptophan'}	{'proline', 'Valyl-Prolyl-Tryptophan', 'valine', 'H2O', 'tryptophan'}	2	3	5	set()	{'proline', 'tryptophan', 'valine'}	{'proline', 'tryptophan', 'valine'}	0	3	3
MAR11218F	2 H2O + Valyl-Seryl-Arginine => arginine + serine + valine	Peptide metabolism	2	2 H2O + Valyl-Seryl-Arginine	arginine + serine + valine	{'Valyl-Seryl-Arginine', 'H2O'}	{'serine', 'arginine', 'valine'}	{'serine', 'Valyl-Seryl-Arginine', 'arginine', 'valine', 'H2O'}	2	3	5	set()	{'serine', 'arginine', 'valine'}	{'serine', 'arginine', 'valine'}	0	3	3
MAR11219F	2 H2O + Valyl-Tryptophanyl-Phenylalanine => phenylalanine + tryptophan + valine	Peptide metabolism	2	2 H2O + Valyl-Tryptophanyl-Phenylalanine	phenylalanine + tryptophan + valine	{'Valyl-Tryptophanyl-Phenylalanine', 'H2O'}	{'phenylalanine', 'valine', 'tryptophan'}	{'Valyl-Tryptophanyl-Phenylalanine', 'valine', 'phenylalanine', 'H2O', 'tryptophan'}	2	3	5	set()	{'phenylalanine', 'tryptophan', 'valine'}	{'phenylalanine', 'tryptophan', 'valine'}	0	3	3
MAR11220F	2 H2O + Valyl-Tryptophanyl-Valine => tryptophan + 2 valine	Peptide metabolism	2	2 H2O + Valyl-Tryptophanyl-Valine	tryptophan + 2 valine	{'Valyl-Tryptophanyl-Valine', 'H2O'}	{'valine', 'tryptophan'}	{'valine', 'Valyl-Tryptophanyl-Valine', 'H2O', 'tryptophan'}	2	2	4	set()	{'tryptophan', 'valine'}	{'tryptophan', 'valine'}	0	2	2
MAR11221F	H2O + Valyl-Valine => 2 valine	Peptide metabolism	2	H2O + Valyl-Valine	2 valine	{'Valyl-Valine', 'H2O'}	{'valine'}	{'Valyl-Valine', 'H2O', 'valine'}	2	1	3	set()	{'valine'}	{'valine'}	0	1	1
MAR11222F	2 H2O + Tryptophanyl-Glycyl-Aspartate => aspartate + glycine + tryptophan	Peptide metabolism	2	2 H2O + Tryptophanyl-Glycyl-Aspartate	aspartate + glycine + tryptophan	{'Tryptophanyl-Glycyl-Aspartate', 'H2O'}	{'glycine', 'tryptophan', 'aspartate'}	{'glycine', 'Tryptophanyl-Glycyl-Aspartate', 'H2O', 'tryptophan', 'aspartate'}	2	3	5	set()	{'tryptophan', 'glycine', 'aspartate'}	{'tryptophan', 'glycine', 'aspartate'}	0	3	3
MAR11413F	H2O + Glycyl-Phenylalanine => glycine + phenylalanine	Pentose phosphate pathway	2	H2O + Glycyl-Phenylalanine	glycine + phenylalanine	{'H2O', 'Glycyl-Phenylalanine'}	{'phenylalanine', 'glycine'}	{'phenylalanine', 'H2O', 'glycine', 'Glycyl-Phenylalanine'}	2	2	4	set()	{'phenylalanine', 'glycine'}	{'phenylalanine', 'glycine'}	0	2	2
MAR11467F	3-O-methyldopa + AKG => glutamate + Vanilpyruvic Acid	Tyrosine metabolism	2	3-O-methyldopa + AKG	glutamate + Vanilpyruvic Acid	{'AKG', '3-O-methyldopa'}	{'glutamate', 'Vanilpyruvic Acid'}	{'AKG', 'glutamate', 'Vanilpyruvic Acid', '3-O-methyldopa'}	2	2	4	set()	{'glutamate'}	{'glutamate'}	0	1	1
MAR11502F	glycine + propanoyl-CoA => CoA + H+ + Propionyl-Glycine	Glycine, serine and threonine metabolism	2	glycine + propanoyl-CoA	CoA + H+ + Propionyl-Glycine	{'propanoyl-CoA', 'glycine'}	{'H+', 'CoA', 'Propionyl-Glycine'}	{'H+', 'propanoyl-CoA', 'glycine', 'CoA', 'Propionyl-Glycine'}	2	3	5	{'glycine'}	set()	{'glycine'}	1	0	1
MAR11509F	glycine + tiglyl-CoA => CoA + H+ + Tiglyl Glycine	Glycine, serine and threonine metabolism	2	glycine + tiglyl-CoA	CoA + H+ + Tiglyl Glycine	{'tiglyl-CoA', 'glycine'}	{'Tiglyl Glycine', 'H+', 'CoA'}	{'H+', 'tiglyl-CoA', 'glycine', 'Tiglyl Glycine', 'CoA'}	2	3	5	{'glycine'}	set()	{'glycine'}	1	0	1
MAR12014F	H2O + 5-S-glutathionyl-L-dopa => glutamate + 5-S-Cysteinylglycine Dopa	Tyrosine metabolism	2	H2O + 5-S-glutathionyl-L-dopa	glutamate + 5-S-Cysteinylglycine Dopa	{'5-S-glutathionyl-L-dopa', 'H2O'}	{'glutamate', '5-S-Cysteinylglycine Dopa'}	{'H2O', 'glutamate', '5-S-glutathionyl-L-dopa', '5-S-Cysteinylglycine Dopa'}	2	2	4	set()	{'glutamate'}	{'glutamate'}	0	1	1
MAR12742F	urate + ibuprofen-R => urate + ibuprofen-R	Drug metabolism	2	urate + ibuprofen-R	urate + ibuprofen-R	{'ibuprofen-R', 'urate'}	{'ibuprofen-R', 'urate'}	{'ibuprofen-R', 'urate'}	2	2	2	{'urate'}	{'urate'}	{'urate'}	1	1	1
MAR12751F	urate + ibuprofen-S => urate + ibuprofen-S	Drug metabolism	2	urate + ibuprofen-S	urate + ibuprofen-S	{'urate', 'ibuprofen-S'}	{'urate', 'ibuprofen-S'}	{'urate', 'ibuprofen-S'}	2	2	2	{'urate'}	{'urate'}	{'urate'}	1	1	1
MAR13004F	glycine => glycine	Drug metabolism	2	glycine	glycine	{'glycine'}	{'glycine'}	{'glycine'}	1	1	1	{'glycine'}	{'glycine'}	{'glycine'}	1	1	1
MAR10033F	fatty acid pool => 0.0004 (10Z)-heptadecenoic acid + 0.0004 (11Z,14Z)-eicosadienoic acid + 0.0004 (11Z,14Z,17Z)-eicosatrienoic acid + 0.0004 (13Z)-eicosenoic acid + 0.0004 (13Z)-octadecenoic acid + 0.0004 (13Z,16Z)-docosadienoic acid + 0.0038 (4Z,7Z,10Z,13Z,16Z)-DPA + 0.0004 (6Z,9Z)-octadecadienoic acid + 0.0004 (6Z,9Z,12Z,15Z,18Z)-TPA + 0.0004 (6Z,9Z,12Z,15Z,18Z,21Z)-THA + 0.0004 (7Z)-octadecenoic acid + 0.0004 (7Z)-tetradecenoic acid + 0.0004 (9E)-tetradecenoic acid + 0.0004 (9Z,12Z,15Z,18Z)-TTA + 0.0004 (9Z,12Z,15Z,18Z,21Z)-TPA + 0.0004 10,13,16,19-docosatetraenoic acid + 0.0004 10,13,16-docosatriynoic acid + 0.0004 12,15,18,21-tetracosatetraenoic acid + 0.0004 13,16,19-docosatrienoic acid + 0.0004 7-palmitoleic acid + 0.0004 8,11-eicosadienoic acid + 0.0004 9-eicosenoic acid + 0.0004 9-heptadecylenic acid + 0.0014 adrenic acid + 0.1083 arachidonate + 0.0004 behenic acid + 0.0004 cerotic acid + 0.0004 cis-cetoleic acid + 0.0004 cis-erucic acid + 0.0004 cis-gondoic acid + 0.025 cis-vaccenic acid + 0.0278 DHA + 0.0215 dihomo-gamma-linolenate + 0.0059 DPA + 0.0004 eicosanoate + 0.0004 elaidate + 0.0116 EPA + 0.0029 gamma-linolenate + 0.0004 henicosanoic acid + 0.0004 lauric acid + 0.0004 lignocerate + 0.1915 linoleate + 0.0084 linolenate + 0.0004 margaric acid + 0.0004 mead acid + 0.0133 myristic acid + 0.0004 nervonic acid + 0.0004 nonadecylic acid + 0.1545 oleate + 0.0115 omega-3-arachidonic acid + 0.222 palmitate + 0.0219 palmitolate + 0.0004 pentadecylic acid + 0.0004 physeteric acid + 0.1498 stearate + 0.0025 stearidonic acid + 0.0004 tricosanoic acid + 0.0004 tridecylic acid + 0.0004 ximenic acid	Pool reactions	2	fatty acid pool	0.0004 (10Z)-heptadecenoic acid + 0.0004 (11Z,14Z)-eicosadienoic acid + 0.0004 (11Z,14Z,17Z)-eicosatrienoic acid + 0.0004 (13Z)-eicosenoic acid + 0.0004 (13Z)-octadecenoic acid + 0.0004 (13Z,16Z)-docosadienoic acid + 0.0038 (4Z,7Z,10Z,13Z,16Z)-DPA + 0.0004 (6Z,9Z)-octadecadienoic acid + 0.0004 (6Z,9Z,12Z,15Z,18Z)-TPA + 0.0004 (6Z,9Z,12Z,15Z,18Z,21Z)-THA + 0.0004 (7Z)-octadecenoic acid + 0.0004 (7Z)-tetradecenoic acid + 0.0004 (9E)-tetradecenoic acid + 0.0004 (9Z,12Z,15Z,18Z)-TTA + 0.0004 (9Z,12Z,15Z,18Z,21Z)-TPA + 0.0004 10,13,16,19-docosatetraenoic acid + 0.0004 10,13,16-docosatriynoic acid + 0.0004 12,15,18,21-tetracosatetraenoic acid + 0.0004 13,16,19-docosatrienoic acid + 0.0004 7-palmitoleic acid + 0.0004 8,11-eicosadienoic acid + 0.0004 9-eicosenoic acid + 0.0004 9-heptadecylenic acid + 0.0014 adrenic acid + 0.1083 arachidonate + 0.0004 behenic acid + 0.0004 cerotic acid + 0.0004 cis-cetoleic acid + 0.0004 cis-erucic acid + 0.0004 cis-gondoic acid + 0.025 cis-vaccenic acid + 0.0278 DHA + 0.0215 dihomo-gamma-linolenate + 0.0059 DPA + 0.0004 eicosanoate + 0.0004 elaidate + 0.0116 EPA + 0.0029 gamma-linolenate + 0.0004 henicosanoic acid + 0.0004 lauric acid + 0.0004 lignocerate + 0.1915 linoleate + 0.0084 linolenate + 0.0004 margaric acid + 0.0004 mead acid + 0.0133 myristic acid + 0.0004 nervonic acid + 0.0004 nonadecylic acid + 0.1545 oleate + 0.0115 omega-3-arachidonic acid + 0.222 palmitate + 0.0219 palmitolate + 0.0004 pentadecylic acid + 0.0004 physeteric acid + 0.1498 stearate + 0.0025 stearidonic acid + 0.0004 tricosanoic acid + 0.0004 tridecylic acid + 0.0004 ximenic acid	{'fatty acid pool'}	{'myristic acid', '(11Z,14Z)-eicosadienoic acid', '(7Z)-tetradecenoic acid', 'pentadecylic acid', 'physeteric acid', 'lauric acid', '(10Z)-heptadecenoic acid', 'oleate', '13,16,19-docosatrienoic acid', 'stearate', 'cis-erucic acid', '12,15,18,21-tetracosatetraenoic acid', 'elaidate', 'cerotic acid', '(13Z,16Z)-docosadienoic acid', '10,13,16-docosatriynoic acid', 'cis-vaccenic acid', 'DHA', 'omega-3-arachidonic acid', 'tridecylic acid', '(9Z,12Z,15Z,18Z)-TTA', 'eicosanoate', '(7Z)-octadecenoic acid', '8,11-eicosadienoic acid', 'margaric acid', '(9Z,12Z,15Z,18Z,21Z)-TPA', 'mead acid', 'EPA', 'tricosanoic acid', 'nonadecylic acid', 'lignocerate', '(11Z,14Z,17Z)-eicosatrienoic acid', 'nervonic acid', 'linolenate', '(6Z,9Z)-octadecadienoic acid', '(13Z)-octadecenoic acid', 'linoleate', '(4Z,7Z,10Z,13Z,16Z)-DPA', '7-palmitoleic acid', 'cis-cetoleic acid', 'behenic acid', 'henicosanoic acid', 'arachidonate', 'cis-gondoic acid', 'dihomo-gamma-linolenate', 'stearidonic acid', 'ximenic acid', '(9E)-tetradecenoic acid', '9-eicosenoic acid', 'adrenic acid', '10,13,16,19-docosatetraenoic acid', '(6Z,9Z,12Z,15Z,18Z)-TPA', '(6Z,9Z,12Z,15Z,18Z,21Z)-THA', 'gamma-linolenate', 'palmitolate', '9-heptadecylenic acid', 'palmitate', 'DPA', '(13Z)-eicosenoic acid'}	{'myristic acid', '(11Z,14Z)-eicosadienoic acid', '(7Z)-tetradecenoic acid', 'pentadecylic acid', 'physeteric acid', 'lauric acid', '(10Z)-heptadecenoic acid', 'oleate', '13,16,19-docosatrienoic acid', 'stearate', 'cis-erucic acid', '12,15,18,21-tetracosatetraenoic acid', 'elaidate', 'cerotic acid', '(13Z,16Z)-docosadienoic acid', '10,13,16-docosatriynoic acid', 'cis-vaccenic acid', 'DHA', 'omega-3-arachidonic acid', 'tridecylic acid', '(9Z,12Z,15Z,18Z)-TTA', 'eicosanoate', '(7Z)-octadecenoic acid', '8,11-eicosadienoic acid', 'margaric acid', '(9Z,12Z,15Z,18Z,21Z)-TPA', 'mead acid', 'EPA', 'tricosanoic acid', 'nonadecylic acid', 'lignocerate', '(11Z,14Z,17Z)-eicosatrienoic acid', 'nervonic acid', 'linolenate', '(6Z,9Z)-octadecadienoic acid', '(13Z)-octadecenoic acid', 'linoleate', '(4Z,7Z,10Z,13Z,16Z)-DPA', '7-palmitoleic acid', 'cis-cetoleic acid', 'behenic acid', 'henicosanoic acid', 'arachidonate', 'cis-gondoic acid', 'dihomo-gamma-linolenate', 'stearidonic acid', 'ximenic acid', '(9E)-tetradecenoic acid', '9-eicosenoic acid', 'adrenic acid', '10,13,16,19-docosatetraenoic acid', '(6Z,9Z,12Z,15Z,18Z)-TPA', '(6Z,9Z,12Z,15Z,18Z,21Z)-THA', 'gamma-linolenate', 'palmitolate', '9-heptadecylenic acid', 'palmitate', 'fatty acid pool', 'DPA', '(13Z)-eicosenoic acid'}	1	59	60	set()	{'cerotic acid', 'myristic acid', 'linoleate', 'eicosanoate', 'tricosanoic acid', 'margaric acid', 'stearate', 'behenic acid', 'palmitate', 'lignocerate', 'pentadecylic acid', 'elaidate'}	{'cerotic acid', 'myristic acid', 'linoleate', 'eicosanoate', 'tricosanoic acid', 'margaric acid', 'stearate', 'behenic acid', 'palmitate', 'lignocerate', 'pentadecylic acid', 'elaidate'}	0	12	12
MAR10034F	fatty acid pool => 0.0004 (10Z)-heptadecenoic acid + 0.0004 (11Z,14Z)-eicosadienoic acid + 0.0004 (11Z,14Z,17Z)-eicosatrienoic acid + 0.0004 (13Z)-eicosenoic acid + 0.0004 (13Z)-octadecenoic acid + 0.0004 (13Z,16Z)-docosadienoic acid + 0.0038 (4Z,7Z,10Z,13Z,16Z)-DPA + 0.0004 (6Z,9Z)-octadecadienoic acid + 0.0004 (6Z,9Z,12Z,15Z,18Z)-TPA + 0.0004 (6Z,9Z,12Z,15Z,18Z,21Z)-THA + 0.0004 (7Z)-octadecenoic acid + 0.0004 (7Z)-tetradecenoic acid + 0.0004 (9E)-tetradecenoic acid + 0.0004 (9Z,12Z,15Z,18Z)-TTA + 0.0004 (9Z,12Z,15Z,18Z,21Z)-TPA + 0.0004 10,13,16,19-docosatetraenoic acid + 0.0004 10,13,16-docosatriynoic acid + 0.0004 12,15,18,21-tetracosatetraenoic acid + 0.0004 13,16,19-docosatrienoic acid + 0.0004 7-palmitoleic acid + 0.0004 8,11-eicosadienoic acid + 0.0004 9-eicosenoic acid + 0.0004 9-heptadecylenic acid + 0.0014 adrenic acid + 0.1083 arachidonate + 0.0004 behenic acid + 0.0004 cerotic acid + 0.0004 cis-cetoleic acid + 0.0004 cis-erucic acid + 0.0004 cis-gondoic acid + 0.025 cis-vaccenic acid + 0.0278 DHA + 0.0215 dihomo-gamma-linolenate + 0.0059 DPA + 0.0004 eicosanoate + 0.0004 elaidate + 0.0116 EPA + 0.0029 gamma-linolenate + 0.0004 henicosanoic acid + 0.0004 lauric acid + 0.0004 lignocerate + 0.1915 linoleate + 0.0084 linolenate + 0.0004 margaric acid + 0.0004 mead acid + 0.0133 myristic acid + 0.0004 nervonic acid + 0.0004 nonadecylic acid + 0.1545 oleate + 0.0115 omega-3-arachidonic acid + 0.222 palmitate + 0.0219 palmitolate + 0.0004 pentadecylic acid + 0.0004 physeteric acid + 0.1498 stearate + 0.0025 stearidonic acid + 0.0004 tricosanoic acid + 0.0004 tridecylic acid + 0.0004 ximenic acid	Pool reactions	2	fatty acid pool	0.0004 (10Z)-heptadecenoic acid + 0.0004 (11Z,14Z)-eicosadienoic acid + 0.0004 (11Z,14Z,17Z)-eicosatrienoic acid + 0.0004 (13Z)-eicosenoic acid + 0.0004 (13Z)-octadecenoic acid + 0.0004 (13Z,16Z)-docosadienoic acid + 0.0038 (4Z,7Z,10Z,13Z,16Z)-DPA + 0.0004 (6Z,9Z)-octadecadienoic acid + 0.0004 (6Z,9Z,12Z,15Z,18Z)-TPA + 0.0004 (6Z,9Z,12Z,15Z,18Z,21Z)-THA + 0.0004 (7Z)-octadecenoic acid + 0.0004 (7Z)-tetradecenoic acid + 0.0004 (9E)-tetradecenoic acid + 0.0004 (9Z,12Z,15Z,18Z)-TTA + 0.0004 (9Z,12Z,15Z,18Z,21Z)-TPA + 0.0004 10,13,16,19-docosatetraenoic acid + 0.0004 10,13,16-docosatriynoic acid + 0.0004 12,15,18,21-tetracosatetraenoic acid + 0.0004 13,16,19-docosatrienoic acid + 0.0004 7-palmitoleic acid + 0.0004 8,11-eicosadienoic acid + 0.0004 9-eicosenoic acid + 0.0004 9-heptadecylenic acid + 0.0014 adrenic acid + 0.1083 arachidonate + 0.0004 behenic acid + 0.0004 cerotic acid + 0.0004 cis-cetoleic acid + 0.0004 cis-erucic acid + 0.0004 cis-gondoic acid + 0.025 cis-vaccenic acid + 0.0278 DHA + 0.0215 dihomo-gamma-linolenate + 0.0059 DPA + 0.0004 eicosanoate + 0.0004 elaidate + 0.0116 EPA + 0.0029 gamma-linolenate + 0.0004 henicosanoic acid + 0.0004 lauric acid + 0.0004 lignocerate + 0.1915 linoleate + 0.0084 linolenate + 0.0004 margaric acid + 0.0004 mead acid + 0.0133 myristic acid + 0.0004 nervonic acid + 0.0004 nonadecylic acid + 0.1545 oleate + 0.0115 omega-3-arachidonic acid + 0.222 palmitate + 0.0219 palmitolate + 0.0004 pentadecylic acid + 0.0004 physeteric acid + 0.1498 stearate + 0.0025 stearidonic acid + 0.0004 tricosanoic acid + 0.0004 tridecylic acid + 0.0004 ximenic acid	{'fatty acid pool'}	{'myristic acid', '(11Z,14Z)-eicosadienoic acid', '(7Z)-tetradecenoic acid', 'pentadecylic acid', 'physeteric acid', 'lauric acid', '(10Z)-heptadecenoic acid', 'oleate', '13,16,19-docosatrienoic acid', 'stearate', 'cis-erucic acid', '12,15,18,21-tetracosatetraenoic acid', 'elaidate', 'cerotic acid', '(13Z,16Z)-docosadienoic acid', '10,13,16-docosatriynoic acid', 'cis-vaccenic acid', 'DHA', 'omega-3-arachidonic acid', 'tridecylic acid', '(9Z,12Z,15Z,18Z)-TTA', 'eicosanoate', '(7Z)-octadecenoic acid', '8,11-eicosadienoic acid', 'margaric acid', '(9Z,12Z,15Z,18Z,21Z)-TPA', 'mead acid', 'EPA', 'tricosanoic acid', 'nonadecylic acid', 'lignocerate', '(11Z,14Z,17Z)-eicosatrienoic acid', 'nervonic acid', 'linolenate', '(6Z,9Z)-octadecadienoic acid', '(13Z)-octadecenoic acid', 'linoleate', '(4Z,7Z,10Z,13Z,16Z)-DPA', '7-palmitoleic acid', 'cis-cetoleic acid', 'behenic acid', 'henicosanoic acid', 'arachidonate', 'cis-gondoic acid', 'dihomo-gamma-linolenate', 'stearidonic acid', 'ximenic acid', '(9E)-tetradecenoic acid', '9-eicosenoic acid', 'adrenic acid', '10,13,16,19-docosatetraenoic acid', '(6Z,9Z,12Z,15Z,18Z)-TPA', '(6Z,9Z,12Z,15Z,18Z,21Z)-THA', 'gamma-linolenate', 'palmitolate', '9-heptadecylenic acid', 'palmitate', 'DPA', '(13Z)-eicosenoic acid'}	{'myristic acid', '(11Z,14Z)-eicosadienoic acid', '(7Z)-tetradecenoic acid', 'pentadecylic acid', 'physeteric acid', 'lauric acid', '(10Z)-heptadecenoic acid', 'oleate', '13,16,19-docosatrienoic acid', 'stearate', 'cis-erucic acid', '12,15,18,21-tetracosatetraenoic acid', 'elaidate', 'cerotic acid', '(13Z,16Z)-docosadienoic acid', '10,13,16-docosatriynoic acid', 'cis-vaccenic acid', 'DHA', 'omega-3-arachidonic acid', 'tridecylic acid', '(9Z,12Z,15Z,18Z)-TTA', 'eicosanoate', '(7Z)-octadecenoic acid', '8,11-eicosadienoic acid', 'margaric acid', '(9Z,12Z,15Z,18Z,21Z)-TPA', 'mead acid', 'EPA', 'tricosanoic acid', 'nonadecylic acid', 'lignocerate', '(11Z,14Z,17Z)-eicosatrienoic acid', 'nervonic acid', 'linolenate', '(6Z,9Z)-octadecadienoic acid', '(13Z)-octadecenoic acid', 'linoleate', '(4Z,7Z,10Z,13Z,16Z)-DPA', '7-palmitoleic acid', 'cis-cetoleic acid', 'behenic acid', 'henicosanoic acid', 'arachidonate', 'cis-gondoic acid', 'dihomo-gamma-linolenate', 'stearidonic acid', 'ximenic acid', '(9E)-tetradecenoic acid', '9-eicosenoic acid', 'adrenic acid', '10,13,16,19-docosatetraenoic acid', '(6Z,9Z,12Z,15Z,18Z)-TPA', '(6Z,9Z,12Z,15Z,18Z,21Z)-THA', 'gamma-linolenate', 'palmitolate', '9-heptadecylenic acid', 'palmitate', 'fatty acid pool', 'DPA', '(13Z)-eicosenoic acid'}	1	59	60	set()	{'cerotic acid', 'myristic acid', 'linoleate', 'eicosanoate', 'tricosanoic acid', 'margaric acid', 'stearate', 'behenic acid', 'palmitate', 'lignocerate', 'pentadecylic acid', 'elaidate'}	{'cerotic acid', 'myristic acid', 'linoleate', 'eicosanoate', 'tricosanoic acid', 'margaric acid', 'stearate', 'behenic acid', 'palmitate', 'lignocerate', 'pentadecylic acid', 'elaidate'}	0	12	12
MAR04281B	L-lactate + NAD+ => H+ + NADH + pyruvate	Glycolysis / Gluconeogenesis	2	L-lactate + NAD+	H+ + NADH + pyruvate	{'NAD+', 'L-lactate'}	{'H+', 'NADH', 'pyruvate'}	{'NAD+', 'H+', 'NADH', 'L-lactate', 'pyruvate'}	2	3	5	set()	{'pyruvate'}	{'pyruvate'}	0	1	1
MAR04388B	L-lactate + NAD+ => H+ + NADH + pyruvate	Glycolysis / Gluconeogenesis	2	L-lactate + NAD+	H+ + NADH + pyruvate	{'NAD+', 'L-lactate'}	{'H+', 'NADH', 'pyruvate'}	{'NAD+', 'H+', 'NADH', 'L-lactate', 'pyruvate'}	2	3	5	set()	{'pyruvate'}	{'pyruvate'}	0	1	1
MAR07745B	glucose => beta-D-glucose	Glycolysis / Gluconeogenesis	2	glucose	beta-D-glucose	{'glucose'}	{'beta-D-glucose'}	{'glucose', 'beta-D-glucose'}	1	1	2	{'glucose'}	set()	{'glucose'}	1	0	1
MAR04832B	3-ketolactose + H2O => 3-keto-beta-D-galactose + glucose	Galactose metabolism	2	3-ketolactose + H2O	3-keto-beta-D-galactose + glucose	{'3-ketolactose', 'H2O'}	{'glucose', '3-keto-beta-D-galactose'}	{'glucose', '3-ketolactose', '3-keto-beta-D-galactose', 'H2O'}	2	2	4	set()	{'glucose'}	{'glucose'}	0	1	1
MAR08766B	galactitol + NADP+ => galactose + H+ + NADPH	Galactose metabolism	2	galactitol + NADP+	galactose + H+ + NADPH	{'galactitol', 'NADP+'}	{'H+', 'galactose', 'NADPH'}	{'H+', 'NADPH', 'galactitol', 'NADP+', 'galactose'}	2	3	5	set()	{'galactose'}	{'galactose'}	0	1	1
MAR04315B	fructose + H+ + NADH => D-glucitol + NAD+	Fructose and mannose metabolism	2	fructose + H+ + NADH	D-glucitol + NAD+	{'H+', 'NADH', 'fructose'}	{'NAD+', 'D-glucitol'}	{'H+', 'NADH', 'NAD+', 'D-glucitol', 'fructose'}	3	2	5	{'fructose'}	set()	{'fructose'}	1	0	1
MAR04316B	glucose + H+ + NADPH => D-glucitol + NADP+	Fructose and mannose metabolism	2	glucose + H+ + NADPH	D-glucitol + NADP+	{'glucose', 'H+', 'NADPH'}	{'D-glucitol', 'NADP+'}	{'H+', 'D-glucitol', 'NADPH', 'glucose', 'NADP+'}	3	2	5	{'glucose'}	set()	{'glucose'}	1	0	1
MAR08512B	H+ + NADH + pyruvate => D-lactate + NAD+	Pyruvate metabolism	2	H+ + NADH + pyruvate	D-lactate + NAD+	{'H+', 'NADH', 'pyruvate'}	{'D-lactate', 'NAD+'}	{'D-lactate', 'H+', 'NADH', 'NAD+', 'pyruvate'}	3	2	5	{'pyruvate'}	set()	{'pyruvate'}	1	0	1
MAR04280B	L-lactate + NAD+ => H+ + NADH + pyruvate	Pyruvate metabolism	2	L-lactate + NAD+	H+ + NADH + pyruvate	{'NAD+', 'L-lactate'}	{'H+', 'NADH', 'pyruvate'}	{'NAD+', 'H+', 'NADH', 'L-lactate', 'pyruvate'}	2	3	5	set()	{'pyruvate'}	{'pyruvate'}	0	1	1
MAR04461B	acetoacetate + H+ + NADH => (R)-3-hydroxybutanoate + NAD+	Butanoate metabolism	2	acetoacetate + H+ + NADH	(R)-3-hydroxybutanoate + NAD+	{'acetoacetate', 'NADH', 'H+'}	{'NAD+', '(R)-3-hydroxybutanoate'}	{'acetoacetate', 'NADH', 'H+', 'NAD+', '(R)-3-hydroxybutanoate'}	3	2	5	set()	{'(R)-3-hydroxybutanoate'}	{'(R)-3-hydroxybutanoate'}	0	1	1
MAR04350B	ATP + ribose => ADP + H+ + ribose-5-phosphate	Pentose phosphate pathway	2	ATP + ribose	ADP + H+ + ribose-5-phosphate	{'ATP', 'ribose'}	{'ribose-5-phosphate', 'H+', 'ADP'}	{'H+', 'ribose-5-phosphate', 'ADP', 'ATP', 'ribose'}	2	3	5	{'ribose'}	set()	{'ribose'}	1	0	1
MAR04841B	NAD+ + ribitol => H+ + NADH + ribose	Pentose phosphate pathway	2	NAD+ + ribitol	H+ + NADH + ribose	{'NAD+', 'ribitol'}	{'H+', 'NADH', 'ribose'}	{'NAD+', 'H+', 'NADH', 'ribitol', 'ribose'}	2	3	5	set()	{'ribose'}	{'ribose'}	0	1	1
